,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
skip-1_non-skip-3_dropout:False_reduction:False_R2Loss,0.959865132967631,0.8643914066693362,1.0174723527595109,0.9076290136458828,0.9320909420357032,1.0560325110221611,0.8354574133660279,0.7937553574641546,0.7868131076296171,0.910521340574704,0.762472445766131,0.8033825479740021,0.8081547835586118,0.7242170227508918,0.7068053187400687,0.9552493147990284,0.6869728524310916,0.6995703600639221,0.7109957566740466,0.6828934108728871,0.6375247153873537,0.6491859078991646,0.6287423497175469,0.7663200935714093,0.7196080820890618,0.7978095691285881,0.5891384309997746,0.6214022282510996,0.5917606304089228,0.6184518514018432,0.5722270351925901,0.5636578663891437,0.7677789078112326,0.5652251494865791,0.5408118058215169,0.8014567999132708,0.5467524216236437,0.5683119312732243,0.5516443302234014,0.5415644146794197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-3_non-skip-4_dropout:False_reduction:False_R2Loss,1.0323055424526626,1.025760141073489,0.9736781438776092,0.953460529446602,0.9325243526814032,0.9140856235342868,0.9338252214240093,0.8885839263013765,0.8560035642163426,0.8880279305226663,0.8659656073386762,0.8185498127165962,0.8103938868232802,0.7713610366279003,0.7316024379402983,0.7186574175515595,0.693599120366807,0.7282190112506642,0.6660596630444714,0.6465892221267316,0.6498457050206614,0.7822971151155584,0.6097900316703553,0.6359687736805748,0.5901469857084984,0.6201560625842973,0.6106690872533649,0.5882617330872545,0.580605950352608,0.5663858491781295,0.5605123837058451,0.5580145941645491,0.5548519898279041,0.5486444716944414,0.5493822530934623,0.6007081858229404,0.5493548100850746,0.5377665493710369,0.5656341796412188,0.5388035861154398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-1_non-skip-1_dropout:False_reduction:True_R2Loss,1588.4271663918214,1012.6577260178678,1236.9922057477868,1356.1069809677554,1117.777696046759,976.8418093943128,463.1580019330277,479.1078756054242,802.4784744218284,701.917591874506,581.3703374272468,510.8151278776281,695.4087359648125,439.3327599036343,490.7860945743673,260.0948191400544,433.6824062700365,317.6090896731498,260.563849178015,340.2891598343849,267.8092239697774,206.68247833205209,258.1221194921756,156.07043668540086,215.44914664123573,201.6167821714691,96.56424098578738,136.01627475140145,128.37959550817808,77.06447790709197,112.10287340774256,51.30963644283075,48.31781601613643,50.92340508629294,44.52819318806424,44.80921306446487,20.66987851116003,22.286407678150663,30.321540014416563,23.113995192097683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-1_non-skip-2_dropout:False_reduction:True_R2Loss,93.28471136326884,119.22416864890678,116.19034302526828,127.45498936754817,104.42021360175282,90.4756328983634,70.1733611395546,87.12767590991422,94.13779779918052,83.91574521216691,70.80774779822312,65.00875534263312,105.07450078778407,63.53251715880983,64.6137901716957,50.96627703659675,40.159633047732655,52.30550532539686,41.96764820346645,29.209548790373056,52.68333174259055,40.35010829976961,23.267780156112185,24.70974337207336,32.62445489346397,30.1131917302515,15.952257341906137,10.64328182415635,12.795441816250484,22.51306472119748,13.513823636022268,14.5223999590266,9.172765643573277,7.172408877634535,5.413110225516207,5.865486805053318,7.148472805964012,4.7102088985197685,6.757449606031764,4.534996538769965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-1_non-skip-3_dropout:False_reduction:True_R2Loss,36.02594426040556,52.89450735116706,24.10990605926981,36.917561945596745,63.468187851356525,36.58218052661886,30.48272407084119,12.092471719664688,16.670588925480843,28.377792313548863,23.954422834457137,16.80877239534668,27.5250928058636,17.87484118809887,25.804589569422543,19.38123194142884,14.73213069929796,19.693756334629715,9.306847314770316,17.286983226444207,13.728246362916394,11.598222236130752,11.757908720596165,9.921936045090357,14.947989897838994,5.173819252381138,14.034517588860847,10.681441805526322,5.898783369099393,6.455574631983159,6.29340330175325,3.959097433616133,9.555107025685263,5.439276553398254,11.70890924246872,3.9374272532615007,4.540901967415623,5.667740560921968,2.592600320557169,2.5827949196100235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-1_non-skip-4_dropout:False_reduction:True_R2Loss,11.207249977425032,3.305793708445979,2.660039208135476,2.779854639926377,6.803768349628823,2.860440636090204,2.2463014713105034,3.05771650929077,3.640743354956309,6.713791115684252,3.956635767630502,3.3823730773201177,3.696141595495682,3.220593765524088,3.358807597090216,3.041342908845228,3.403602965468285,1.7197073895995525,5.186608482225268,3.215801260488875,4.522796892360145,2.043484568815021,3.685372352088783,2.1756796272946337,1.8805154195311025,1.7357756477944992,2.701978919406732,2.363105455449983,2.0499233708662143,2.826521822196596,3.919756446398941,2.534640544185452,2.0911139479162646,2.1068179538729144,1.2192928972197514,1.957274064129474,1.366490818852303,2.089892366645383,1.4804356884138257,3.217127994579428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-2_non-skip-1_dropout:False_reduction:False_R2Loss,1.05643077735223,0.9436138155413608,0.9199972589518508,0.8378185626922869,0.8871746434300554,0.8852773039948707,0.7824075801991949,0.7439873357321701,0.7370183748357436,0.9019591949295764,0.6985384452284551,0.6858179369831786,0.7432700418958477,0.8475472409935558,0.7255328491184057,0.6242502267454185,0.6129458358182627,0.7239939103304756,0.7383535678918455,0.5849413992289234,0.5791569290061792,0.5856320461002635,0.6650114061822202,0.5520075422291663,0.5482398910703612,0.545334465655626,0.5859390137826695,0.5766868060637339,0.5974546922188179,0.6454885062195507,0.6077574728166356,0.5755803064972747,0.5236423130640212,0.5715078677909047,0.5217931886002714,0.5240443431790552,0.51008891401922,0.5074147086809663,0.508145161046117,0.5085346129010705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-2_non-skip-2_dropout:False_reduction:False_R2Loss,0.8994960482506191,0.8353821680534119,0.8164120819054398,0.8618590177274218,0.9582840525636486,0.8582917173557422,0.8110414885130584,0.8248886794728392,0.8109947799467573,1.0183906629681587,0.7725362875590137,0.7749037790824386,0.8365927869636639,1.032771256259259,0.7675423996851725,0.7433155034394825,0.7193805201380861,0.725289393581596,0.7394774658422844,0.7198824499752007,0.8585529829941544,0.7724289498565828,0.6776915196986759,0.7655363873231644,0.6614017945294287,0.6984812804296905,0.6379955026741121,0.691446422836652,0.8127352783054698,0.6228177895879045,0.6500904949783695,0.620749759433024,0.6162229728172807,0.6380333152471804,0.579217001576634,0.6390307552235968,0.7517726123332977,0.5660252274543631,0.5817931143968713,0.6100059823480015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-2_non-skip-3_dropout:False_reduction:False_R2Loss,0.9009902614588832,0.90418078691936,0.8250821596559357,0.8775127210891714,0.8110689649394914,0.8719038577640758,0.7650371719809139,0.7308173546311902,0.7747109947251338,1.0839887089004705,0.7104194018186307,0.761449230287005,0.7015741149000093,0.8670343826798832,0.6582232325100431,0.6602179831003442,0.64971667893377,0.6324649325334558,0.6214374067152247,0.8070334136924323,0.6082266843055978,0.6872976676688767,0.5806984441975752,0.5746514897282217,0.5637409314513206,0.565758189442111,0.5979799448202053,0.5451250467084202,0.5469941847099393,0.5427014171419775,0.5400340717066737,0.6195132419759152,0.5219830024037876,0.5463269572412851,0.5550839917405563,0.5344837166222871,0.5386386212765002,0.5344275266443398,0.6685100183183071,0.533159646844747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-3_non-skip-3_dropout:False_reduction:False_R2Loss,1.0941977296389789,0.9153331170479456,0.9559080131790216,0.9092082509807512,0.8320471696993884,0.8333683392288638,0.8102930194022608,0.8777047287599713,0.7979606487879566,0.7246906339537864,0.8232142263475586,0.6874447803871304,0.849430889694714,0.6705972566908481,0.6430234487588499,0.6628816243735891,0.6115834977404744,0.600334640300157,0.7216882355072919,0.5892196755637141,0.5529705313052616,0.5785962026201042,0.5519574386816398,0.5644646557230576,0.531363566314765,0.5606606478492419,0.5271296082247122,0.5152298689399865,0.5329665653772798,0.5469547742429901,0.5206894754413881,0.5421578938177988,0.5642480939334514,0.5124191980370704,0.5358751109052523,0.5101750277567143,0.537020788436719,0.5132738951155368,0.5038176980965278,0.5254191247125467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-2_non-skip-1_dropout:False_reduction:True_R2Loss,1364.779495416903,1065.8479428326382,1000.5848463913974,705.4442491648244,1207.670742391079,764.8301477724431,844.7204099852664,481.28706505134994,617.1626087064836,414.05803341725294,604.5879481364699,360.5129686687507,367.5353020032247,418.19253655040967,417.2221946348162,356.9097404041711,308.84026027076385,381.561207465097,196.0931040467877,210.12469447418755,265.96616548767275,254.75918020337235,143.06985739691584,111.7807978207574,140.30230653402853,109.9158475819756,104.13016907315628,72.71370955191406,107.83724904294108,83.19697047740806,63.49757110371309,62.58474808142466,61.37290577794991,56.06155945389879,43.58910794439269,27.904807201349268,41.02700829009215,28.31617249139384,20.42884046306797,13.468396890689345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-2_non-skip-2_dropout:False_reduction:True_R2Loss,205.02458239711967,152.02308587379315,211.7542950814845,171.47660008803302,94.62032310693871,98.96784049389407,101.882500854193,89.72500096071585,101.09761487970164,108.31588270529812,71.13872421255299,58.17538674964624,35.015846182902656,53.402007329989885,55.756793477663805,65.0432098653971,49.3603786003648,36.61793759260692,33.64219556690431,39.8072023888429,40.32125985388662,28.55094122682132,29.76139105520412,27.74195900179592,16.48135484243725,17.096025189494384,13.41661243637403,21.103678386001025,17.938478648662567,31.87936747205608,15.930630193840638,15.71035583112754,18.26020890386665,9.600134794618567,13.86399737351081,9.359502684836292,9.970456697850253,10.855851904726496,14.25180608749974,6.567881844499532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-2_non-skip-3_dropout:False_reduction:True_R2Loss,21.177884642399995,17.83714321927697,34.02448921183161,24.46933347658784,13.86886911766202,13.142159829975345,32.05178477512855,18.63253432716809,18.041045611979914,23.043705953979025,13.65320642643115,14.026376262014988,18.78893674384145,14.346479661032266,12.57823820068848,8.507455874891843,12.096358563239669,11.16608752310276,10.003468577183927,10.17591507060855,8.903176524475509,11.95935870663208,5.625587172952353,4.860985670311778,5.711460148586946,4.149925810449264,7.026878897612002,5.852910825142674,3.840391968979555,6.795947595846419,8.436802143523215,7.149826439207091,9.178191650731891,8.383971815015755,5.44404647367842,3.783284132387124,3.286662490052336,2.878363732905949,2.679515190422535,2.4468418667275533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-2_non-skip-4_dropout:False_reduction:True_R2Loss,2.239435445152077,22.23552045752021,9.184758288311023,10.965489335942502,2.5531997727412805,6.180507761371486,6.9800072385399945,4.132565029988102,7.447949656376652,7.8083653940873985,2.3277293382322086,5.478364207434888,4.519803078735576,5.452041758918295,1.7268206900825689,4.339954706383686,10.958551175161904,3.1824701799481523,1.6913859376720353,2.328015905531014,2.243070274883625,2.518448121261363,2.045206451971157,2.69136583980392,2.347948919762583,1.8348388268667108,4.183323662947206,2.542671859264374,2.8349585121168808,1.7284753556345025,1.8795215250814663,1.3640025372014326,2.148900135767226,3.9719483732592815,1.8409268946624269,7.184162190731834,2.5640491972513058,2.190961276199304,2.842099331757601,2.1424453150407943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-3_non-skip-1_dropout:False_reduction:False_R2Loss,0.884650227924188,0.887054028172119,0.8462632925194853,0.8469979916425312,0.8878970419367155,0.8645104356840545,0.8404407644388723,0.8886001923797178,0.8915719607589292,0.8857312652410245,1.0600762281055545,0.8306596803606725,0.8598437145644543,0.8292460647575995,0.8518556384187118,0.8294008071808254,0.8265866242787417,0.809529755775835,0.8144906911195493,0.8566158189639157,0.8084789311476782,0.7754057897072212,0.7578887807972291,0.876646057939997,0.7430576021764793,0.7348643640677134,0.9477457317213216,0.7942857851876932,0.706203320739316,0.7344420917478263,0.6831391097283831,0.7076840830930308,0.6691320246341181,0.6618276035376623,0.6468765082604745,0.6647073912854288,0.6243762243904319,0.7576289213463372,1.2121522932075988,0.6288079157763836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-3_non-skip-2_dropout:False_reduction:False_R2Loss,0.9442184155478196,0.993909745239744,0.909238221890786,0.9464024220611534,1.0488516092300415,1.0975112110084178,0.9011171696817174,0.8876142799854279,0.8281002395293292,1.1240065813648934,0.837279434297599,0.8262729608252937,0.7784314199405558,1.5047345843677429,0.8010278680160934,0.979997613850762,0.7929327483562862,0.7063485854396633,0.6999086812869006,0.6943335877914055,1.0303254315958303,0.6860634100203421,0.6620944181055415,0.6759526113084718,0.6607898119471821,0.7254383064733416,0.6220235944378609,0.6413960201556191,0.6078682689397943,0.6262977956337672,0.6034481655806303,0.5776335170456007,0.6290632862889883,0.565677129024384,0.5721374091272261,0.5704300516084129,0.5560162885516298,0.5845996728714775,0.5555138398765349,0.541038973366513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-3_non-skip-3_dropout:False_reduction:False_R2Loss,0.984090563421156,0.9750699275264552,1.011363765042202,0.9958624779885892,1.0312144943312105,0.9586972344447584,0.941472648551651,0.9590194339261336,0.9190062619015282,0.9274659444596252,0.891026008801133,0.9566924583678152,0.848577195522832,0.8241864565540763,0.8200677580693189,0.7973236868194505,0.8229411259001377,0.8195692591515242,0.7613912703944188,0.7753751999607273,0.8483821120770538,0.8043310397541991,0.8074471403424647,0.730929143507691,0.7270164504355076,0.6952782626829895,0.6925565574099036,0.6525085285013797,0.6456736353244267,0.6255684364221844,0.6134358331853268,0.7125432559964704,0.6307659543977648,0.582909011373333,0.5887227316259169,0.7902038107607879,0.6795452198050186,0.6286146089288533,0.5625757631644899,0.553961713633993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-3_non-skip-3_dropout:False_reduction:False_R2Loss,0.9677919966040872,0.8840255594136668,0.865158884110404,0.8541616256914887,0.8975171839781836,0.949033829219201,0.8238887022815499,0.8329865931003702,0.8073969043645204,0.7808610517896858,0.7742663474351752,0.7800066748670503,0.7600193818410238,0.733764718998881,0.732287646800864,0.7478253959732897,0.6816668244553548,0.6777419691868857,0.6602482164607328,0.7018718025555798,0.6474370675928453,0.6502936709599167,0.6170306671776024,0.7232321377332304,0.6333900923457216,0.6823833104332581,0.6241018590243423,0.597059192208975,0.5693979671626699,0.6166675790560012,0.5856357740749624,0.7264724118890715,0.5801388809786123,0.5725741520085755,0.5395918380396039,0.5517444024410318,0.5412870245602202,0.7391907235644027,0.6059509315071445,0.5331985454860271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-3_non-skip-1_dropout:False_reduction:True_R2Loss,853.9858910657612,805.6171850220245,761.2944324904797,695.4792129619449,815.6341731221069,496.1751350129352,541.0694437593806,589.987178728861,471.1115032714956,339.7813155186527,291.3616366246167,326.9524025075576,333.5216209187227,159.50472607098374,294.0230868330189,284.91998536475734,189.04559569265328,215.97686490416527,198.41873692063723,175.0792464047086,132.22250492724717,143.41629306709066,148.91205005303902,144.17794857597818,132.28236548894762,79.5444207869324,63.25918190371172,44.7442494452584,68.53599548748895,43.47888215470548,32.88593130076633,39.13611842399719,27.04291142318763,25.340307353173984,18.83961508466917,17.43293673793475,14.394571015939992,16.14786714505331,9.1706325706898,11.594889886531176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-3_non-skip-2_dropout:False_reduction:True_R2Loss,137.04569525344698,106.15245167297476,144.41772224914794,119.4574767245966,73.2849406892178,82.22687969911917,114.11803129870518,74.62204287624827,132.34885803624695,64.51293955158954,40.15547104968744,64.87547090532733,54.41726780273751,68.0507050705891,48.08442024682083,52.121503656693534,35.27761483075572,44.07466806646656,23.248426557755938,28.160323559945702,20.03894036277837,47.5302420761071,29.41654667857231,30.01514843018616,21.51471248269081,28.070632861525404,16.248380713895255,12.021838838271066,17.540623889249915,8.818036477647576,14.152735260187413,11.871338855109965,8.285691670342988,6.786680946455283,4.343185052860017,7.516152359983501,3.849912215243368,4.46883452055501,4.236116509811551,3.6871425547436174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skip-3_non-skip-3_dropout:False_reduction:True_R2Loss,22.201566274259605,31.77967357175315,26.744624332470053,34.553157511295055,21.11892504318088,23.93863995490121,20.141537106796807,19.04881511803936,12.107432474108304,18.259257069113207,9.358615255092872,12.285187631553294,12.58518749431652,9.880905667794686,8.51641701600131,11.437068437974826,10.965442169822898,8.736707295272865,11.560083633836578,8.644003721721033,8.75925194165286,6.429906292581091,8.300784849214788,6.514210624729886,6.445838482794809,6.936207414111671,17.087225744318143,6.081245746682672,5.225458798016987,6.749298740324437,4.06192878268513,9.6869812926241,5.540481568551531,2.1663063126159647,4.299440831530328,3.996247208585926,5.573493983231339,4.176965173845198,3.362892071113867,2.999128678850099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
